Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
W;knapsackmf.cpp;12;2.438690662384033;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0152552127838135;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4561023712158203;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.3925747871398926;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.721039056777954;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.905648946762085;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0974318981170654;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.6496171951293945;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.3261029720306396;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1575610637664795;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.012563943862915;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.627697706222534;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0365793704986572;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.727813720703125;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.2267796993255615;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5157058238983154;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.433164119720459;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5474183559417725;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7846057415008545;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.164895534515381;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4471399784088135;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.136303663253784;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3262243270874023;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7410926818847656;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9987146854400635;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.0593149662017822;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.638761520385742;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.542921543121338;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.7148022651672363;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3244152069091797;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9276773929595947;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.1666007041931152;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6906912326812744;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2202956676483154;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.705331802368164;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9059104919433594;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.360825538635254;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;1.3685173988342285;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.936371088027954;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6179547309875488;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6048591136932373;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1267294883728027;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2982773780822754;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1007463932037354;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8608338832855225;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.090890407562256;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4658763408660889;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.3485090732574463;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2675042152404785;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.1303322315216064;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7160160541534424;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.2284610271453857;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5081472396850586;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8315861225128174;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9247260093688965;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.64028263092041;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6615214347839355;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.260563373565674;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3127570152282715;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.035454034805298;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1494550704956055;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.625830888748169;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.2548367977142334;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.523329496383667;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1085598468780518;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3577141761779785;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5696828365325928;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.850724458694458;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0507290363311768;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9305551052093506;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.11691951751709;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.121943712234497;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1695163249969482;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.803766965866089;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8650283813476562;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.201063394546509;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.43306827545166;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.02166748046875;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4889981746673584;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7717878818511963;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6164767742156982;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.732956886291504;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.206803560256958;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.456728458404541;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8085856437683105;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.8733956813812256;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.179713010787964;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8803191184997559;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9927194118499756;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.177032709121704;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.198960542678833;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.017457962036133;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.08852481842041;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.911881685256958;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.46437931060791;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2041373252868652;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.88446044921875;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.5651755332946777;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.717305898666382;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.0402486324310303;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.906339168548584;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.2230496406555176;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.9814491271972656;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.8361570835113525;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.443901300430298;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6526575088500977;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.447427988052368;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7285900115966797;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.3713622093200684;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.048267126083374;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7626702785491943;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9437015056610107;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.825934410095215;1-3;LSB bit-flip
values;knapsackmf.cpp;14;3.059192657470703;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4856786727905273;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5829710960388184;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7654190063476562;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4392762184143066;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4166960716247559;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.344907522201538;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5504884719848633;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.407364845275879;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.2092015743255615;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9137656688690186;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9038536548614502;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5758056640625;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.5072271823883057;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.0918023586273193;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7241296768188477;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2963976860046387;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.166020393371582;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.214317798614502;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.013622283935547;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.6952245235443115;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.003798007965088;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.4893152713775635;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7049376964569092;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.922511339187622;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2900195121765137;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.256071090698242;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8654491901397705;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9619731903076172;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.122640371322632;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.9102590084075928;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0785956382751465;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.2348837852478027;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6129553318023682;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.023998975753784;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0453524589538574;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5558958053588867;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.832292079925537;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.251525402069092;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.8761200904846191;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.180280923843384;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.3673224449157715;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2883105278015137;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.0720407962799072;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.023535966873169;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.92637300491333;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6396894454956055;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.850090742111206;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.3547544479370117;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.177870035171509;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8589122295379639;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9053747653961182;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8983120918273926;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.738135814666748;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5696287155151367;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.384373188018799;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8668789863586426;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.562288522720337;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9184739589691162;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9125614166259766;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0301551818847656;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.1293575763702393;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.6941580772399902;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2319633960723877;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7918353080749512;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.7845776081085205;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.5153026580810547;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.286330461502075;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.542210578918457;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.7490673065185547;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6465802192687988;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.814631700515747;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.1952674388885498;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.333526372909546;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.899210214614868;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.082617998123169;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9827556610107422;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.5316848754882812;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.7232918739318848;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.448974609375;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9688777923583984;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4741439819335938;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1652560234069824;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7897639274597168;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5303809642791748;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.123121500015259;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1241726875305176;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8657982349395752;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9339261054992676;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2383856773376465;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0587215423583984;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.677272081375122;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.22625994682312;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.744471549987793;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3481783866882324;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.389833688735962;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.808276891708374;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7301771640777588;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.710923433303833;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0517890453338623;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3610618114471436;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.493823766708374;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7289023399353027;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5524275302886963;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.605278730392456;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2051305770874023;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6588149070739746;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.6339874267578125;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.108794689178467;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.29550838470459;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2653117179870605;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.032289505004883;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6048130989074707;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.714252233505249;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8340260982513428;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2167046070098877;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.8119821548461914;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.5359110832214355;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5410690307617188;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3373675346374512;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8431611061096191;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.496267080307007;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.600090742111206;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.313608407974243;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5429930686950684;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.041619062423706;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2166545391082764;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2556498050689697;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1371028423309326;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0095019340515137;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.055507183074951;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.44152569770813;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.8050715923309326;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.743453025817871;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.76794171333313;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.796959161758423;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9951965808868408;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5641303062438965;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.411691665649414;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5265228748321533;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.186100721359253;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8089816570281982;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6962366104125977;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9831502437591553;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0671935081481934;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.351485013961792;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.766674518585205;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.126523017883301;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.1044549942016602;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.892817258834839;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6584434509277344;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.248034954071045;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.7758362293243408;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.461972236633301;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4688174724578857;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5167548656463623;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.470982313156128;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6494553089141846;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2618048191070557;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.2108781337738037;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.250523090362549;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.953704595565796;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5368854999542236;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.977461814880371;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3592448234558105;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.8393890857696533;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.5360212326049805;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9816291332244873;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.3554821014404297;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.259678602218628;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.565094232559204;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7718679904937744;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.005974054336548;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.3377528190612793;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.675361394882202;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.5557622909545898;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1807093620300293;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3063671588897705;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.0744965076446533;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3792457580566406;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5770633220672607;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5303764343261719;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.60066819190979;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.662663221359253;1-3;LSB bit-flip
values;knapsackmf.cpp;14;3.6160085201263428;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5715978145599365;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4288086891174316;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.48923659324646;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4007840156555176;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3045706748962402;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.872460126876831;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9404003620147705;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1622092723846436;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.7026712894439697;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5734739303588867;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9767811298370361;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3119874000549316;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.717437505722046;1-3;LSB bit-flip
n;knapsackmf.cpp;13;4.106496095657349;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6751339435577393;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2413861751556396;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9502241611480713;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.747709035873413;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.3363397121429443;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.960902452468872;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8160111904144287;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9647252559661865;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6909945011138916;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7665703296661377;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.31044602394104;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5902671813964844;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8755731582641602;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4407131671905518;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5163519382476807;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;1.5041801929473877;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.744382619857788;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.957418441772461;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9036500453948975;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6655807495117188;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4250078201293945;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.00217866897583;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1594274044036865;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.3730177879333496;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5067381858825684;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.6797192096710205;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.2785451412200928;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7405931949615479;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8680603504180908;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5374581813812256;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5644280910491943;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.931492328643799;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.6426827907562256;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.165705680847168;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6159965991973877;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1720263957977295;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9518871307373047;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.719672679901123;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.504366874694824;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.3218402862548828;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8240883350372314;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.448988676071167;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.054138660430908;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.5220580101013184;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.9237966537475586;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5144481658935547;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8059020042419434;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.5227043628692627;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9353411197662354;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.925731897354126;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.3637001514434814;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.657075881958008;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8274848461151123;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.086817979812622;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.6934401988983154;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6531355381011963;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.3443517684936523;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.030782461166382;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.557358741760254;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.960303783416748;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7345283031463623;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.625910997390747;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6566340923309326;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0620334148406982;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6067006587982178;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.6731019020080566;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.395170211791992;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4984526634216309;1-3;LSB bit-flip
