Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
wt;knapsackga.cpp;15;1.7996745109558105;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.7749192714691162;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9458484649658203;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.428344488143921;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.29736590385437;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.007627010345459;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.82287335395813;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2983882427215576;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.5400595664978027;1-3.5;Zero bit-flip
randtbl;random.c;146;1.7871313095092773;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.8765389919281006;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.144296407699585;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4417173862457275;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.9070744514465332;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;3.1643221378326416;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.5759046077728271;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.8126165866851807;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4779865741729736;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.1900832653045654;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6351680755615234;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9061503410339355;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.4998486042022705;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8410110473632812;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.688732624053955;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9210875034332275;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1165478229522705;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.408231496810913;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.8149328231811523;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;3.254168748855591;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;2.778123378753662;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2024261951446533;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.46993350982666;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4437885284423828;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5161044597625732;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.38350510597229;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.06333327293396;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.1152334213256836;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.9133954048156738;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.289062738418579;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.8547534942626953;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.4460046291351318;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6230173110961914;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.070810079574585;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.026160955429077;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.273730516433716;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8567986488342285;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.7266876697540283;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.205024480819702;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6900930404663086;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.350558042526245;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1237621307373047;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.473342180252075;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7155346870422363;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7637600898742676;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2796010971069336;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9907965660095215;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2195842266082764;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.347846508026123;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.970001459121704;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4840636253356934;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9714877605438232;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8727846145629883;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.6227514743804932;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.091921329498291;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.7891120910644531;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6972143650054932;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4853787422180176;1-3.5;Zero bit-flip
randtbl;random.c;146;2.5700478553771973;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.2477211952209473;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.405728578567505;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.363840341567993;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3740286827087402;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.270089626312256;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.316087007522583;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9651410579681396;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.6932926177978516;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5696868896484375;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.9331512451171875;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4253950119018555;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.572516441345215;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.0087854862213135;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3765459060668945;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.78566312789917;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5860977172851562;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.651292085647583;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5878348350524902;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.654036283493042;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9120333194732666;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3943967819213867;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7768702507019043;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.279308319091797;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.875485897064209;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.8496572971343994;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.7878601551055908;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7519855499267578;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.415428638458252;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.0922982692718506;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4844017028808594;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4259755611419678;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.906135082244873;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;1.487086534500122;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.345884084701538;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9376637935638428;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9677958488464355;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5811235904693604;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.204657554626465;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4815611839294434;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8504977226257324;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.4401819705963135;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.1629610061645508;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4871752262115479;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8773460388183594;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.127384901046753;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.791703462600708;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9010181427001953;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2898788452148438;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.838742971420288;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6337828636169434;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4452707767486572;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.485900402069092;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.10752272605896;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.914555311203003;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.110320568084717;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.8106868267059326;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4409370422363281;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1577882766723633;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.368908405303955;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.6420645713806152;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5185437202453613;1-3.5;Zero bit-flip
unsafe_state;random.c;160;2.685763359069824;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.9595990180969238;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9909839630126953;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6238634586334229;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9912548065185547;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5423626899719238;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.7119123935699463;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.923218011856079;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.347013235092163;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;3.0751359462738037;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9605581760406494;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.341036796569824;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8479738235473633;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5195982456207275;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.5702457427978516;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9477503299713135;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.113649845123291;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.971571922302246;1-3.5;Zero bit-flip
unsafe_state;random.c;160;1.5714333057403564;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.6482365131378174;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3713393211364746;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9105331897735596;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2208530902862549;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.1115617752075195;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.0371661186218262;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.623352289199829;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5567197799682617;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.3353586196899414;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.8899900913238525;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.408890962600708;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;2.0847434997558594;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5782155990600586;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.1713769435882568;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.2532689571380615;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.867473840713501;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.511791706085205;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.318662643432617;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.0963127613067627;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4398236274719238;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.976379871368408;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;3.1530916690826416;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.042433023452759;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.245495319366455;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.368208169937134;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.3840699195861816;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9102210998535156;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.194514751434326;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9940598011016846;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5322785377502441;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.458510160446167;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.43849515914917;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7036967277526855;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6169960498809814;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9738118648529053;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1324551105499268;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.332212448120117;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.596832275390625;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5056023597717285;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.323415756225586;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.751278877258301;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.080551862716675;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1691274642944336;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.662440299987793;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.6247575283050537;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.524287700653076;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.8288826942443848;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.03414249420166;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6643507480621338;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2554879188537598;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.07964825630188;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;1.2190449237823486;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.7780661582946777;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1271634101867676;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;1.452815294265747;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.956735372543335;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2746212482452393;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.8702585697174072;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.7636995315551758;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.313746452331543;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.8488280773162842;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6275498867034912;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;3.1068778038024902;1-3.5;Zero bit-flip
randtbl;random.c;146;2.955979108810425;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.782677412033081;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9654288291931152;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.6411776542663574;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.545313596725464;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.116081953048706;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3965067863464355;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.228126049041748;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.447493076324463;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.796340227127075;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.5982184410095215;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.8485164642333984;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2491817474365234;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7430522441864014;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2743101119995117;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.1161508560180664;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.849757432937622;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;2.4260292053222656;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4584033489227295;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4881973266601562;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7324001789093018;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.087242841720581;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.2487525939941406;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.0126688480377197;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.0665860176086426;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.129376173019409;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.126951217651367;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5813755989074707;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.3615174293518066;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.910376787185669;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.149902105331421;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.768209457397461;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9971635341644287;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.72823429107666;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.470853805541992;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.032660961151123;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.6921889781951904;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.5755672454833984;1-3.5;Zero bit-flip
i;knapsackga.cpp;61;3.0640034675598145;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.807866096496582;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4594500064849854;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.8372886180877686;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.0200717449188232;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9794130325317383;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.2798526287078857;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.375382900238037;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;2.438908100128174;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.0211706161499023;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.331728219985962;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.6586785316467285;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.3288772106170654;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.010430097579956;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.642545223236084;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.594590425491333;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.779325008392334;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.7300207614898682;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.6062302589416504;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.3413662910461426;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4360790252685547;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.6929149627685547;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7108306884765625;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.3416748046875;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.958477258682251;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.367494583129883;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.028201103210449;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7950479984283447;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4931895732879639;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.90761399269104;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4183440208435059;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.819840431213379;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.3939194679260254;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2410807609558105;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.82944917678833;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9634130001068115;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.4310367107391357;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.7985937595367432;1-3.5;Zero bit-flip
i;knapsackga.cpp;109;2.4887561798095703;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.174999952316284;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7484757900238037;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.661680221557617;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.563791513442993;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.1946210861206055;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7624766826629639;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.172196865081787;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5564517974853516;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.66862154006958;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.7640562057495117;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9598650932312012;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.6528191566467285;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.53151273727417;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.9813568592071533;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.7067160606384277;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.050305128097534;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4999792575836182;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9143152236938477;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.3156054019927979;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4486644268035889;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.232356548309326;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;2.079631805419922;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.7826755046844482;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5797924995422363;1-3.5;Zero bit-flip
