Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
pop_size;knapsackga.cpp;17;2.625539779663086;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6425304412841797;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.7158024311065674;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.8678336143493652;1-3.5;Single bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;1.483185052871704;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.3059172630310059;1-3.5;Single bit-flip
i;knapsackga.cpp;78;2.3240442276000977;1-3.5;Single bit-flip
W;knapsackga.cpp;16;3.063328504562378;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.107320785522461;1-3.5;Single bit-flip
mask;knapsackga.cpp;72;1.3118855953216553;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.698334217071533;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.1919431686401367;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.616044282913208;1-3.5;Single bit-flip
__value;/usr/include/c++/7/bits/stl_algobase.h;784;2.1875815391540527;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.6719741821289062;1-3.5;Single bit-flip
val;knapsackga.cpp;14;1.438133716583252;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1169838905334473;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.102682113647461;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.2068705558776855;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.2048802375793457;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.243551254272461;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9915771484375;1-3.5;Single bit-flip
i;knapsackga.cpp;78;2.546409845352173;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9197838306427002;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.2068440914154053;1-3.5;Single bit-flip
best;knapsackga.cpp;92;2.1335978507995605;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.8068022727966309;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.7522997856140137;1-3.5;Single bit-flip
f2;knapsackga.cpp;105;1.5559368133544922;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.8827135562896729;1-3.5;Single bit-flip
__args#0;/usr/include/c++/7/bits/alloc_traits.h;474;2.280125141143799;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.7423324584960938;1-3.5;Single bit-flip
val;knapsackga.cpp;14;3.245713233947754;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.843231439590454;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.4957098960876465;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6715483665466309;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.4651694297790527;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.077927827835083;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.719020128250122;1-3.5;Single bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;357;2.1700263023376465;1-3.5;Single bit-flip
competitors;knapsackga.cpp;59;1.8592441082000732;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.4644999504089355;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.5665547847747803;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.0773823261260986;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8594756126403809;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.865483283996582;1-3.5;Single bit-flip
filho2;knapsackga.cpp;101;1.486194372177124;1-3.5;Single bit-flip
g;knapsackga.cpp;94;2.4265389442443848;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.0766305923461914;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.840419054031372;1-3.5;Single bit-flip
mae;knapsackga.cpp;71;2.4026360511779785;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.8598921298980713;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.2900383472442627;1-3.5;Single bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1963;2.1221365928649902;1-3.5;Single bit-flip
f1;knapsackga.cpp;105;2.5171730518341064;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.8313870429992676;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.1434516906738281;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9823863506317139;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9641928672790527;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.7779922485351562;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.9182095527648926;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.2523767948150635;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.3556804656982422;1-3.5;Single bit-flip
retval;random.c;289;1.8371186256408691;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.120396852493286;1-3.5;Single bit-flip
this;knapsackga.cpp;0;2.5178122520446777;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.0508315563201904;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;1.6926209926605225;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.013798952102661;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.1639842987060547;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9609057903289795;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.0600996017456055;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.145993947982788;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8505630493164062;1-3.5;Single bit-flip
val;knapsackga.cpp;14;3.0025782585144043;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9009037017822266;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.3932740688323975;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.442028284072876;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.974109172821045;1-3.5;Single bit-flip
this;knapsackga.cpp;0;1.3727679252624512;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.4257664680480957;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8911442756652832;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.3516793251037598;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.038846015930176;1-3.5;Single bit-flip
__tmp;/usr/include/c++/7/bits/move.h;198;1.798011064529419;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6912424564361572;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.8668925762176514;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.9204034805297852;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1904709339141846;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.4567298889160156;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6536235809326172;1-3.5;Single bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;939;2.479393720626831;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.832826852798462;1-3.5;Single bit-flip
W;knapsackga.cpp;16;3.297294855117798;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;3.724604606628418;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.1864125728607178;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.079817056655884;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.4630136489868164;1-3.5;Single bit-flip
__i;/usr/include/c++/7/bits/stl_algo.h;1866;1.6534614562988281;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.0017926692962646;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1187744140625;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9551749229431152;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.366966485977173;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.5666730403900146;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6183700561523438;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.016489267349243;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.4851112365722656;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.1386487483978271;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.8899054527282715;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.2644290924072266;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.4462873935699463;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.964735507965088;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.9300987720489502;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.356574058532715;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.1670684814453125;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.684844970703125;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.034661293029785;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8062593936920166;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.9479336738586426;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;3.2494282722473145;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.051743745803833;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.2955269813537598;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.1003811359405518;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.9425864219665527;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.105952024459839;1-3.5;Single bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;2.3371057510375977;1-3.5;Single bit-flip
i;knapsackga.cpp;73;1.996793270111084;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;3.886624813079834;1-3.5;Single bit-flip
filho1;knapsackga.cpp;71;1.4699411392211914;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.7631292343139648;1-3.5;Single bit-flip
filho2;knapsackga.cpp;71;2.4022889137268066;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.3785359859466553;1-3.5;Single bit-flip
new_pop;knapsackga.cpp;95;1.6713659763336182;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9330635070800781;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.7299211025238037;1-3.5;Single bit-flip
i;knapsackga.cpp;78;1.9070305824279785;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.458930253982544;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.073333740234375;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9288113117218018;1-3.5;Single bit-flip
this;knapsackga.cpp;0;1.9836769104003906;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.4078526496887207;1-3.5;Single bit-flip
filho1;knapsackga.cpp;101;1.7706794738769531;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.7331857681274414;1-3.5;Single bit-flip
__position;/usr/include/c++/7/bits/vector.tcc;395;2.1486799716949463;1-3.5;Single bit-flip
val;knapsackga.cpp;14;2.201183557510376;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.955831527709961;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.4001505374908447;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.4552478790283203;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.0794825553894043;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.191422700881958;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9324114322662354;1-3.5;Single bit-flip
f1;knapsackga.cpp;105;2.2101783752441406;1-3.5;Single bit-flip
this;knapsackga.cpp;0;1.8295347690582275;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6853981018066406;1-3.5;Single bit-flip
__x;/usr/include/c++/7/bits/stl_iterator.h;1136;2.038365602493286;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9063575267791748;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.099428176879883;1-3.5;Single bit-flip
val;knapsackga.cpp;14;3.5786499977111816;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9852218627929688;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6343698501586914;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.7493982315063477;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.382960081100464;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.471588134765625;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.354956865310669;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.7589521408081055;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.95231294631958;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.206496477127075;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.53841233253479;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.7632744312286377;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.674485206604004;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.9774115085601807;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9543266296386719;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.2162952423095703;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.4427940845489502;1-3.5;Single bit-flip
pai;knapsackga.cpp;71;2.8893964290618896;1-3.5;Single bit-flip
filho1;knapsackga.cpp;101;1.8209223747253418;1-3.5;Single bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;4826;1.8053500652313232;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.9766638278961182;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.53521466255188;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9175441265106201;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.034924268722534;1-3.5;Single bit-flip
val;knapsackga.cpp;14;3.1334195137023926;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.637024402618408;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.385880947113037;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6049020290374756;1-3.5;Single bit-flip
this;knapsackga.cpp;0;2.072371006011963;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.732940435409546;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.7936651706695557;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.0133774280548096;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.408294916152954;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.928281545639038;1-3.5;Single bit-flip
this;knapsackga.cpp;0;3.1476759910583496;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.7153823375701904;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.6306214332580566;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.7886059284210205;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8126423358917236;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.02962589263916;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.8685567378997803;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.841362953186035;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9093031883239746;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.0618486404418945;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.7430806159973145;1-3.5;Single bit-flip
filho1;knapsackga.cpp;71;1.5997822284698486;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.0805392265319824;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.155989408493042;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.4724719524383545;1-3.5;Single bit-flip
W;knapsackga.cpp;16;3.1392383575439453;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.144824266433716;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.6364855766296387;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.456879138946533;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6726720333099365;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.343360662460327;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.966362953186035;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.8902769088745117;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.6714422702789307;1-3.5;Single bit-flip
i;knapsackga.cpp;25;1.655214548110962;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.453636884689331;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.303849458694458;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.5716626644134521;1-3.5;Single bit-flip
__y;/usr/include/c++/7/bits/stl_iterator.h;1137;1.8152575492858887;1-3.5;Single bit-flip
__last;/usr/include/c++/7/bits/stl_construct.h;127;2.5023651123046875;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.014906406402588;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6526613235473633;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.9845774173736572;1-3.5;Single bit-flip
randIndex;knapsackga.cpp;62;1.7663328647613525;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.7927186489105225;1-3.5;Single bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1880;2.0704269409179688;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.5077719688415527;1-3.5;Single bit-flip
mae;knapsackga.cpp;101;2.2499780654907227;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;2.2337441444396973;1-3.5;Single bit-flip
i;knapsackga.cpp;25;3.550492763519287;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.6476805210113525;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6909687519073486;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.9802379608154297;1-3.5;Single bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1841;1.6503267288208008;1-3.5;Single bit-flip
pai;knapsackga.cpp;71;1.0933136940002441;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;3.08308482170105;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.3499786853790283;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.4480197429656982;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;3.0101191997528076;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.5064706802368164;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.092848300933838;1-3.5;Single bit-flip
val;knapsackga.cpp;14;1.468515396118164;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.3190431594848633;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.962550163269043;1-3.5;Single bit-flip
filho1;knapsackga.cpp;101;1.6372220516204834;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8970146179199219;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.746612310409546;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.9521353244781494;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.0940706729888916;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.8502724170684814;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1524317264556885;1-3.5;Single bit-flip
val;knapsackga.cpp;14;1.7530295848846436;1-3.5;Single bit-flip
valor;knapsackga.cpp;24;1.2330617904663086;1-3.5;Single bit-flip
this;knapsackga.cpp;0;1.8773443698883057;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.314110517501831;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.6070878505706787;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.7527759075164795;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.190092086791992;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.8543612957000732;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.4159977436065674;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.8247625827789307;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.6091818809509277;1-3.5;Single bit-flip
n;knapsackga.cpp;16;3.199773073196411;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.363560676574707;1-3.5;Single bit-flip
i;knapsackga.cpp;25;3.347402811050415;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.016374349594116;1-3.5;Single bit-flip
best;knapsackga.cpp;92;1.751737356185913;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.5914721488952637;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1583993434906006;1-3.5;Single bit-flip
f1;knapsackga.cpp;105;3.161892890930176;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.7980804443359375;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.3630905151367188;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.0471255779266357;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.274495840072632;1-3.5;Single bit-flip
f2;knapsackga.cpp;105;1.6567564010620117;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.4619133472442627;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.1168575286865234;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.64982008934021;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.9900250434875488;1-3.5;Single bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;375;1.674506425857544;1-3.5;Single bit-flip
__args#0;/usr/include/c++/7/bits/vector.tcc;395;3.5222489833831787;1-3.5;Single bit-flip
this;knapsackga.cpp;0;3.339755058288574;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1722140312194824;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.1860647201538086;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.529780626296997;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.199558734893799;1-3.5;Single bit-flip
W;knapsackga.cpp;16;2.359015703201294;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.905163526535034;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.3372907638549805;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.8691680431365967;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.853966236114502;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;1.394071102142334;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.3364388942718506;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.3507080078125;1-3.5;Single bit-flip
i;knapsackga.cpp;78;1.2037382125854492;1-3.5;Single bit-flip
W;knapsackga.cpp;16;3.409555673599243;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.411083221435547;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.886293649673462;1-3.5;Single bit-flip
n;knapsackga.cpp;16;1.938366413116455;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.041923999786377;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.1342639923095703;1-3.5;Single bit-flip
pop;knapsackga.cpp;87;3.047459363937378;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.193218469619751;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.4996654987335205;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.114917039871216;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.5878269672393799;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.3579516410827637;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.6166927814483643;1-3.5;Single bit-flip
n;knapsackga.cpp;16;2.135855197906494;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.969536542892456;1-3.5;Single bit-flip
W;knapsackga.cpp;16;1.8818001747131348;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.490614891052246;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;3.562513828277588;1-3.5;Single bit-flip
this;knapsackga.cpp;0;1.9902105331420898;1-3.5;Single bit-flip
this;knapsackga.cpp;0;2.524366617202759;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;2.154710054397583;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;2.5331788063049316;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.777299404144287;1-3.5;Single bit-flip
pop_size;knapsackga.cpp;17;1.5783367156982422;1-3.5;Single bit-flip
wt;knapsackga.cpp;15;1.3601577281951904;1-3.5;Single bit-flip
