Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
j;knapsackmf.cpp;38;2.111538887023926;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.1689579486846924;0-12;Random bit-flip
i;knapsackmf.cpp;38;6.5397422313690186;0-12;Random bit-flip
j;knapsackmf.cpp;38;8.562704801559448;0-12;Random bit-flip
i;knapsackmf.cpp;38;1.9028401374816895;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.396430015563965;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.5605075359344482;0-12;Random bit-flip
weights;knapsackmf.cpp;38;7.141050815582275;0-12;Random bit-flip
n;knapsackmf.cpp;16;1.5689449310302734;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.027362108230591;0-12;Random bit-flip
values;knapsackmf.cpp;38;4.37225079536438;0-12;Random bit-flip
W;knapsackmf.cpp;16;6.035813093185425;0-12;Random bit-flip
value;knapsackmf.cpp;39;3.3585054874420166;0-12;Random bit-flip
value;knapsackmf.cpp;39;2.1016886234283447;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.2746541500091553;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.397421360015869;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.0749576091766357;0-12;Random bit-flip
n;knapsackmf.cpp;16;6.402324438095093;0-12;Random bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;643;1.2535417079925537;0-12;Random bit-flip
ranges;dl-reloc.c;258;0.6816391944885254;0-12;Random bit-flip
n;knapsackmf.cpp;57;1.8303837776184082;0-12;Random bit-flip
V;knapsackmf.cpp;38;4.150561809539795;0-12;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4723832607269287;0-12;Random bit-flip
value;knapsackmf.cpp;39;2.5919485092163086;0-12;Random bit-flip
i;knapsackmf.cpp;38;10.111349821090698;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.263362407684326;0-12;Random bit-flip
j;knapsackmf.cpp;38;7.17683744430542;0-12;Random bit-flip
value;knapsackmf.cpp;39;6.202758073806763;0-12;Random bit-flip
__value;/usr/include/c++/7/bits/stl_algobase.h;784;0.8486835956573486;0-12;Random bit-flip
value;knapsackmf.cpp;39;7.857339382171631;0-12;Random bit-flip
j;knapsackmf.cpp;38;1.6488652229309082;0-12;Random bit-flip
j;knapsackmf.cpp;38;1.9073936939239502;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.3047404289245605;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.3867435455322266;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.733658790588379;0-12;Random bit-flip
i;knapsackmf.cpp;38;8.009775638580322;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.752394437789917;0-12;Random bit-flip
W;knapsackmf.cpp;16;1.692467451095581;0-12;Random bit-flip
i;knapsackmf.cpp;38;6.643811941146851;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.283542156219482;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.150147914886475;0-12;Random bit-flip
n;knapsackmf.cpp;16;3.026808500289917;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.7618088722229;0-12;Random bit-flip
i;knapsackmf.cpp;38;1.6502091884613037;0-12;Random bit-flip
j;knapsackmf.cpp;38;7.759413480758667;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.429914474487305;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.378999948501587;0-12;Random bit-flip
j;knapsackmf.cpp;38;8.84288501739502;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.2471065521240234;0-12;Random bit-flip
i;knapsackmf.cpp;38;6.726909399032593;0-12;Random bit-flip
i;knapsackmf.cpp;38;9.928829908370972;0-12;Random bit-flip
j;knapsackmf.cpp;38;1.6754662990570068;0-12;Random bit-flip
i;knapsackmf.cpp;23;0.9672842025756836;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.1937618255615234;0-12;Random bit-flip
j;knapsackmf.cpp;38;5.939113140106201;0-12;Random bit-flip
i;knapsackmf.cpp;38;6.773115396499634;0-12;Random bit-flip
j;knapsackmf.cpp;38;9.056029796600342;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.234715700149536;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.2379229068756104;0-12;Random bit-flip
j;knapsackmf.cpp;38;7.335804462432861;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.4640910625457764;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.773840665817261;0-12;Random bit-flip
i;knapsackmf.cpp;38;7.7460761070251465;0-12;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5186076164245605;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.206822156906128;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.907965421676636;0-12;Random bit-flip
j;knapsackmf.cpp;38;1.654911994934082;0-12;Random bit-flip
i;knapsackmf.cpp;38;8.298120021820068;0-12;Random bit-flip
value;knapsackmf.cpp;39;2.4535505771636963;0-12;Random bit-flip
j;knapsackmf.cpp;38;5.424015522003174;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.1880176067352295;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.140423059463501;0-12;Random bit-flip
V;knapsackmf.cpp;38;2.651562213897705;0-12;Random bit-flip
j;knapsackmf.cpp;38;1.6412999629974365;0-12;Random bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;749;0.9901130199432373;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.6407315731048584;0-12;Random bit-flip
__value;/usr/include/c++/7/bits/stl_algobase.h;784;0.7488117218017578;0-12;Random bit-flip
result1;knapsackmf.cpp;81;1.4326891899108887;0-12;Random bit-flip
V;knapsackmf.cpp;38;4.145341157913208;0-12;Random bit-flip
values;knapsackmf.cpp;38;5.561990261077881;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.180133819580078;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.9104464054107666;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.269324779510498;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.171855926513672;0-12;Random bit-flip
value;knapsackmf.cpp;39;10.580832719802856;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.042537689208984;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.0988528728485107;0-12;Random bit-flip
value;knapsackmf.cpp;39;4.035259485244751;0-12;Random bit-flip
i;knapsackmf.cpp;23;5.994152545928955;0-12;Random bit-flip
weights;knapsackmf.cpp;38;6.811227798461914;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.564981937408447;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.242304801940918;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.0505290031433105;0-12;Random bit-flip
i;knapsackmf.cpp;23;1.5135431289672852;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.194757461547852;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.625382423400879;0-12;Random bit-flip
n;knapsackmf.cpp;57;4.398507833480835;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.649986982345581;0-12;Random bit-flip
j;knapsackmf.cpp;38;8.619141817092896;0-12;Random bit-flip
__value;/usr/include/c++/7/bits/stl_algobase.h;749;1.1012835502624512;0-12;Random bit-flip
value;knapsackmf.cpp;39;2.555265188217163;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.4759602546691895;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.5263564586639404;0-12;Random bit-flip
j;knapsackmf.cpp;38;3.8407235145568848;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.423646926879883;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.8736841678619385;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.4484782218933105;0-12;Random bit-flip
value;knapsackmf.cpp;39;3.197788953781128;0-12;Random bit-flip
j;knapsackmf.cpp;38;2.7270658016204834;0-12;Random bit-flip
j;knapsackmf.cpp;38;4.054527044296265;0-12;Random bit-flip
i;knapsackmf.cpp;38;5.204674959182739;0-12;Random bit-flip
W;knapsackmf.cpp;16;6.4549946784973145;0-12;Random bit-flip
value;knapsackmf.cpp;39;5.697388648986816;0-12;Random bit-flip
w;knapsackmf.cpp;24;6.458601713180542;0-12;Random bit-flip
value;knapsackmf.cpp;39;2.66300892829895;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.7361247539520264;0-12;Random bit-flip
V;knapsackmf.cpp;60;0.8214991092681885;0-12;Random bit-flip
i;knapsackmf.cpp;23;1.221841812133789;0-12;Random bit-flip
j;knapsackmf.cpp;38;7.227707147598267;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.079525470733643;0-12;Random bit-flip
W;knapsackmf.cpp;16;0.9038922786712646;0-12;Random bit-flip
i;knapsackmf.cpp;38;3.294243574142456;0-12;Random bit-flip
i;knapsackmf.cpp;38;1.6602764129638672;0-12;Random bit-flip
n;knapsackmf.cpp;16;6.4157938957214355;0-12;Random bit-flip
i;knapsackmf.cpp;38;2.8418359756469727;0-12;Random bit-flip
i;knapsackmf.cpp;38;4.702181577682495;0-12;Random bit-flip
value;knapsackmf.cpp;39;6.574179649353027;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.8535656929016113;0-12;LSB bit-flip
this;knapsackmf.cpp;0;1.1152493953704834;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.8633737564086914;0-12;LSB bit-flip
V;knapsackmf.cpp;38;4.852006912231445;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.9194934368133545;0-12;LSB bit-flip
W;knapsackmf.cpp;16;1.4881751537322998;0-12;LSB bit-flip
value;knapsackmf.cpp;39;1.5432050228118896;0-12;LSB bit-flip
V;knapsackmf.cpp;38;8.077415227890015;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.9652259349823;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.5914132595062256;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.0908331871032715;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.63083815574646;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.051497459411621;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.9667625427246094;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.514949321746826;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.4943583011627197;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.764272451400757;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.6233761310577393;0-12;LSB bit-flip
value;knapsackmf.cpp;39;3.441211223602295;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.937577724456787;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.9410696029663086;0-12;LSB bit-flip
sigs;abort.c;51;5.358093738555908;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.88130784034729;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.2523410320281982;0-12;LSB bit-flip
this;knapsackmf.cpp;0;6.505497455596924;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.4089975357055664;0-12;LSB bit-flip
value;knapsackmf.cpp;39;7.467594385147095;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.8660762310028076;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.1828768253326416;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.92745566368103;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.7318973541259766;0-12;LSB bit-flip
W;knapsackmf.cpp;16;6.085705518722534;0-12;LSB bit-flip
values;knapsackmf.cpp;58;5.585681915283203;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.4633049964904785;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.552541732788086;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;8.168988466262817;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.148353576660156;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.1383981704711914;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.696962594985962;0-12;LSB bit-flip
result1;knapsackmf.cpp;81;1.3965773582458496;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.1894941329956055;0-12;LSB bit-flip
value;knapsackmf.cpp;39;3.82944655418396;0-12;LSB bit-flip
V;knapsackmf.cpp;38;3.1310575008392334;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;4.8619256019592285;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.5764708518981934;0-12;LSB bit-flip
values;knapsackmf.cpp;38;2.0676205158233643;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.112563133239746;0-12;LSB bit-flip
value;knapsackmf.cpp;39;7.139867544174194;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.799492597579956;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.996903419494629;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.346185207366943;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.3734636306762695;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.0826427936553955;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;2.637547492980957;0-12;LSB bit-flip
V;knapsackmf.cpp;60;1.7516260147094727;0-12;LSB bit-flip
values;knapsackmf.cpp;38;5.357427597045898;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.124422073364258;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.676575422286987;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.259016990661621;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.8795411586761475;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.9726696014404297;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.403964519500732;0-12;LSB bit-flip
value;knapsackmf.cpp;39;10.41646671295166;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.1156961917877197;0-12;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7936520576477051;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.0063271522521973;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.2885074615478516;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.84227991104126;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.227164268493652;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.8096063137054443;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.976041555404663;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.9111757278442383;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.843080759048462;0-12;LSB bit-flip
i;knapsackmf.cpp;38;8.002155542373657;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.201143503189087;0-12;LSB bit-flip
j;knapsackmf.cpp;38;5.344399452209473;0-12;LSB bit-flip
result2;knapsackmf.cpp;82;3.364179849624634;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.1275901794433594;0-12;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;6.1546995639801025;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.138720750808716;0-12;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;0.742560863494873;0-12;LSB bit-flip
values;knapsackmf.cpp;38;2.6424076557159424;0-12;LSB bit-flip
this;knapsackmf.cpp;0;5.185495376586914;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.5367331504821777;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.149361848831177;0-12;LSB bit-flip
values;knapsackmf.cpp;38;2.9277422428131104;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.199654579162598;0-12;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3064231872558594;0-12;LSB bit-flip
result1;knapsackmf.cpp;81;1.9098999500274658;0-12;LSB bit-flip
result2;knapsackmf.cpp;82;2.042117118835449;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.876928806304932;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.733642101287842;0-12;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7041740417480469;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;5.037898778915405;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.8809137344360352;0-12;LSB bit-flip
value;knapsackmf.cpp;39;1.7901809215545654;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.7847952842712402;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.067272186279297;0-12;LSB bit-flip
j;knapsackmf.cpp;38;5.244960784912109;0-12;LSB bit-flip
j;knapsackmf.cpp;38;8.396003484725952;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.214232683181763;0-12;LSB bit-flip
i;knapsackmf.cpp;38;8.57233738899231;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.920577049255371;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.5694665908813477;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.088202953338623;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.389785289764404;0-12;LSB bit-flip
w;knapsackmf.cpp;24;1.4309935569763184;0-12;LSB bit-flip
values;knapsackmf.cpp;38;4.939868688583374;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.631134033203125;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.0821382999420166;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.3835461139678955;0-12;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;1344;6.2135419845581055;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.5223166942596436;0-12;LSB bit-flip
V;knapsackmf.cpp;60;1.486452341079712;0-12;LSB bit-flip
value;knapsackmf.cpp;39;5.636835336685181;0-12;LSB bit-flip
V;knapsackmf.cpp;38;3.738910436630249;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.933571100234985;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.558528184890747;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.6451733112335205;0-12;LSB bit-flip
value;knapsackmf.cpp;39;5.266610622406006;0-12;LSB bit-flip
V;knapsackmf.cpp;38;3.264819860458374;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.070983409881592;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.922684669494629;0-12;LSB bit-flip
W;knapsackmf.cpp;16;1.21535325050354;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.1157944202423096;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.8944342136383057;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.4695661067962646;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.1901705265045166;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;3.413583517074585;0-12;LSB bit-flip
i;knapsackmf.cpp;38;8.106595277786255;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.7385048866271973;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.353899002075195;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.6870012283325195;0-12;LSB bit-flip
V;knapsackmf.cpp;60;1.7365353107452393;0-12;LSB bit-flip
i;knapsackmf.cpp;38;6.0350661277771;0-12;LSB bit-flip
n;knapsackmf.cpp;16;0.9264318943023682;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.246805667877197;0-12;LSB bit-flip
i;knapsackmf.cpp;38;10.58548641204834;0-12;LSB bit-flip
j;knapsackmf.cpp;38;5.235584020614624;0-12;LSB bit-flip
V;knapsackmf.cpp;38;3.4177191257476807;0-12;LSB bit-flip
i;knapsackmf.cpp;23;1.4225084781646729;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.8955390453338623;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.999816656112671;0-12;LSB bit-flip
__niter;/usr/include/c++/7/bits/stl_algobase.h;752;0.5997517108917236;0-12;LSB bit-flip
__niter;/usr/include/c++/7/bits/stl_algobase.h;752;6.265774488449097;0-12;LSB bit-flip
V;knapsackmf.cpp;38;7.690535306930542;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.2834460735321045;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.489356994628906;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.522062063217163;0-12;LSB bit-flip
_dl_skip_args;rtld.c;84;1.0567331314086914;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.332908868789673;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;2.7664146423339844;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.927297592163086;0-12;LSB bit-flip
this;knapsackmf.cpp;0;6.689992427825928;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.4112746715545654;0-12;LSB bit-flip
i;knapsackmf.cpp;23;1.2891509532928467;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.2679407596588135;0-12;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;749;5.190697431564331;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.848991632461548;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.66436767578125;0-12;LSB bit-flip
result2;knapsackmf.cpp;82;1.250258207321167;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.5962979793548584;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.3006279468536377;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.522768020629883;0-12;LSB bit-flip
V;knapsackmf.cpp;38;1.9216058254241943;0-12;LSB bit-flip
w;knapsackmf.cpp;24;6.119887351989746;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.827728033065796;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.5165791511535645;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.6785714626312256;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.967045783996582;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.93034291267395;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.8647992610931396;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.5911312103271484;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.9139621257781982;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.07213282585144;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.455665111541748;0-12;LSB bit-flip
j;knapsackmf.cpp;38;5.9529709815979;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.9501736164093018;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.998969316482544;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.45084547996521;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.553934812545776;0-12;LSB bit-flip
j;knapsackmf.cpp;38;9.514106273651123;0-12;LSB bit-flip
value;knapsackmf.cpp;39;3.5186831951141357;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.401250123977661;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.6894683837890625;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.8529603481292725;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.108648300170898;0-12;LSB bit-flip
j;knapsackmf.cpp;38;6.800719261169434;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.392432689666748;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.8768062591552734;0-12;LSB bit-flip
values;knapsackmf.cpp;16;6.119654417037964;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.429241180419922;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.8385396003723145;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.988185167312622;0-12;LSB bit-flip
value;knapsackmf.cpp;39;1.5370547771453857;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.8791208267211914;0-12;LSB bit-flip
V;knapsackmf.cpp;60;1.8862719535827637;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.5678703784942627;0-12;LSB bit-flip
V;knapsackmf.cpp;38;4.87932562828064;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;8.63640832901001;0-12;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5168421268463135;0-12;LSB bit-flip
i;knapsackmf.cpp;38;7.700812816619873;0-12;LSB bit-flip
n;knapsackmf.cpp;16;5.556801080703735;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.375279188156128;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.39225959777832;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.41934061050415;0-12;LSB bit-flip
n;knapsackmf.cpp;16;1.1725859642028809;0-12;LSB bit-flip
j;knapsackmf.cpp;38;1.9915564060211182;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.556333065032959;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.3316338062286377;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.27646803855896;0-12;LSB bit-flip
i;knapsackmf.cpp;38;5.98818564414978;0-12;LSB bit-flip
value;knapsackmf.cpp;39;5.5804994106292725;0-12;LSB bit-flip
i;knapsackmf.cpp;23;6.690878391265869;0-12;LSB bit-flip
j;knapsackmf.cpp;38;5.115616798400879;0-12;LSB bit-flip
value;knapsackmf.cpp;39;3.455291986465454;0-12;LSB bit-flip
value;knapsackmf.cpp;39;7.260872840881348;0-12;LSB bit-flip
i;knapsackmf.cpp;38;8.131431818008423;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.766414165496826;0-12;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;749;0.7147209644317627;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.061948299407959;0-12;LSB bit-flip
n;knapsackmf.cpp;16;0.9175527095794678;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.5255770683288574;0-12;LSB bit-flip
i;knapsackmf.cpp;20;5.604262113571167;0-12;LSB bit-flip
value;knapsackmf.cpp;39;2.1460249423980713;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.0557966232299805;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.074054002761841;0-12;LSB bit-flip
j;knapsackmf.cpp;38;6.622710466384888;0-12;LSB bit-flip
weights;knapsackmf.cpp;38;8.065189361572266;0-12;LSB bit-flip
result2;knapsackmf.cpp;82;5.986288070678711;0-12;LSB bit-flip
i;knapsackmf.cpp;38;1.7957520484924316;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.195197343826294;0-12;LSB bit-flip
weights;knapsackmf.cpp;16;1.195255994796753;0-12;LSB bit-flip
j;knapsackmf.cpp;38;3.534298896789551;0-12;LSB bit-flip
value;knapsackmf.cpp;39;4.50462532043457;0-12;LSB bit-flip
j;knapsackmf.cpp;38;7.400014400482178;0-12;LSB bit-flip
value;knapsackmf.cpp;39;5.448004722595215;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.361567974090576;0-12;LSB bit-flip
values;knapsackmf.cpp;38;4.47101902961731;0-12;LSB bit-flip
i;knapsackmf.cpp;38;6.438039302825928;0-12;LSB bit-flip
V;knapsackmf.cpp;60;0.9770479202270508;0-12;LSB bit-flip
i;knapsackmf.cpp;38;3.55342960357666;0-12;LSB bit-flip
n;knapsackmf.cpp;16;2.7993555068969727;0-12;LSB bit-flip
j;knapsackmf.cpp;38;4.623448848724365;0-12;LSB bit-flip
j;knapsackmf.cpp;38;8.620059251785278;0-12;LSB bit-flip
i;knapsackmf.cpp;38;2.184659481048584;0-12;LSB bit-flip
n;knapsackmf.cpp;16;1.118232250213623;0-12;LSB bit-flip
j;knapsackmf.cpp;38;2.6937508583068848;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.841743469238281;0-12;LSB bit-flip
i;knapsackmf.cpp;38;4.989157438278198;0-12;LSB bit-flip
j;knapsackmf.cpp;38;8.26596450805664;0-12;LSB bit-flip
j;knapsackmf.cpp;38;8.111892461776733;0-12;LSB bit-flip
j;knapsackmf.cpp;38;9.570146083831787;0-12;LSB bit-flip
W;knapsackmf.cpp;56;1.5779850482940674;0-12;LSB bit-flip
