Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsacksa.cpp;13;3.3353934288024902;0-9;Single bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.2505059242248535;0-9;Single bit-flip
W;knapsacksa.cpp;13;2.512601613998413;0-9;Single bit-flip
n;knapsacksa.cpp;13;2.7723629474639893;0-9;Single bit-flip
n;knapsacksa.cpp;13;1.331254482269287;0-9;Single bit-flip
n2;knapsacksa.cpp;13;8.42043423652649;0-9;Single bit-flip
n;knapsacksa.cpp;13;3.711775302886963;0-9;Single bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;7.214881896972656;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.352431058883667;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.1605303287506104;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.418879508972168;0-9;Random bit-flip
tcache;malloc.c;2921;3.79398250579834;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.1282873153686523;0-9;Random bit-flip
W;knapsacksa.cpp;13;1.3281545639038086;0-9;Random bit-flip
val2;knapsacksa.cpp;15;2.3418662548065186;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.5397636890411377;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9008407592773438;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.306762456893921;0-9;Random bit-flip
W2;knapsacksa.cpp;13;6.573079347610474;0-9;Random bit-flip
W2;knapsacksa.cpp;13;8.835063695907593;0-9;Random bit-flip
valor;knapsacksa.cpp;56;3.98056697845459;0-9;Random bit-flip
best;knapsacksa.cpp;81;5.710424900054932;0-9;Random bit-flip
W2;knapsacksa.cpp;13;6.244683742523193;0-9;Random bit-flip
W2;knapsacksa.cpp;13;2.6663053035736084;0-9;Random bit-flip
temp;knapsacksa.cpp;83;2.954360246658325;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.508269309997559;0-9;Random bit-flip
val2;knapsacksa.cpp;15;2.249147415161133;0-9;Random bit-flip
peso;knapsacksa.cpp;56;3.468487501144409;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.1456382274627686;0-9;Random bit-flip
solution;knapsacksa.cpp;78;3.012723445892334;0-9;Random bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;446;2.6703319549560547;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.5704708099365234;0-9;Random bit-flip
n2;knapsacksa.cpp;13;2.776461601257324;0-9;Random bit-flip
valor;knapsacksa.cpp;56;1.7735917568206787;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;2.650555372238159;0-9;Random bit-flip
n2;knapsacksa.cpp;13;4.410184860229492;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.637823820114136;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.905801296234131;0-9;Random bit-flip
W;knapsacksa.cpp;13;1.2020940780639648;0-9;Random bit-flip
peso;knapsacksa.cpp;56;2.4458236694335938;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.4687139987945557;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.70888352394104;0-9;Random bit-flip
val;knapsacksa.cpp;14;3.8923757076263428;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.789231538772583;0-9;Random bit-flip
_rtld_global;rtld.c;231;1.4309861660003662;0-9;Random bit-flip
val;knapsacksa.cpp;14;2.058431625366211;0-9;Random bit-flip
__GI__dl_argv;rtld.c;83;2.387251853942871;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.801008939743042;0-9;Random bit-flip
s;knapsacksa.cpp;89;8.54029893875122;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.290931224822998;0-9;Random bit-flip
n;knapsacksa.cpp;13;7.143715858459473;0-9;Random bit-flip
W2;knapsacksa.cpp;13;2.9406216144561768;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.5871403217315674;0-9;Random bit-flip
W2;knapsacksa.cpp;13;1.4606354236602783;0-9;Random bit-flip
i;knapsacksa.cpp;90;2.5380499362945557;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.87052321434021;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.781388282775879;0-9;Random bit-flip
n;knapsacksa.cpp;13;0.8887321949005127;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.2502331733703613;0-9;Random bit-flip
val2;knapsacksa.cpp;15;1.576411485671997;0-9;Random bit-flip
best;knapsacksa.cpp;81;4.407154321670532;0-9;Random bit-flip
peso2;knapsacksa.cpp;56;2.8338634967803955;0-9;Random bit-flip
solution;knapsacksa.cpp;51;2.31644606590271;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.1889612674713135;0-9;Random bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;115;3.0483014583587646;0-9;Random bit-flip
i;knapsacksa.cpp;90;4.1099326610565186;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.408834218978882;0-9;Random bit-flip
this;knapsacksa.cpp;0;5.298240423202515;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.3705456256866455;0-9;Random bit-flip
solution;knapsacksa.cpp;78;5.036856174468994;0-9;Random bit-flip
n2;knapsacksa.cpp;13;2.9469122886657715;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.7709805965423584;0-9;Random bit-flip
val;knapsacksa.cpp;14;2.137704849243164;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.946259021759033;0-9;Random bit-flip
i;knapsacksa.cpp;61;5.245389938354492;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.431182384490967;0-9;Random bit-flip
delta;knapsacksa.cpp;96;3.2715249061584473;0-9;Random bit-flip
wt;knapsacksa.cpp;16;5.888355255126953;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;3.996652841567993;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.671006917953491;0-9;Random bit-flip
W;knapsacksa.cpp;13;4.906299591064453;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.180331230163574;0-9;Random bit-flip
W2;knapsacksa.cpp;13;1.869239091873169;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.817952871322632;0-9;Random bit-flip
__free_hook;malloc.c;1864;3.8672726154327393;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.8390777111053467;0-9;Random bit-flip
W2;knapsacksa.cpp;13;3.5016086101531982;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.5367724895477295;0-9;Random bit-flip
peso2;knapsacksa.cpp;56;3.0211822986602783;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.869475364685059;0-9;Random bit-flip
temp;knapsacksa.cpp;83;4.0839173793792725;0-9;Random bit-flip
i;knapsacksa.cpp;61;6.610202789306641;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.720157146453857;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.3077175617218018;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.763176918029785;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.404487371444702;0-9;Random bit-flip
W;knapsacksa.cpp;13;4.577784538269043;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.6087265014648438;0-9;Random bit-flip
delta;knapsacksa.cpp;96;4.4189794063568115;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.728706359863281;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.160392761230469;0-9;Random bit-flip
W;knapsacksa.cpp;13;2.8584494590759277;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.3888740539550781;0-9;Random bit-flip
__malloc_hook;malloc.c;1866;4.690616607666016;0-9;Random bit-flip
i;knapsacksa.cpp;90;3.6708290576934814;0-9;Random bit-flip
__exit_funcs_done;exit.c;31;2.663123607635498;0-9;Random bit-flip
W2;knapsacksa.cpp;13;3.1289310455322266;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;136;2.6885406970977783;0-9;Random bit-flip
solution;knapsacksa.cpp;51;4.264405727386475;0-9;Random bit-flip
s;knapsacksa.cpp;89;2.0745737552642822;0-9;Random bit-flip
valor2;knapsacksa.cpp;56;3.4412403106689453;0-9;Random bit-flip
__exit_funcs_done;exit.c;31;3.88132643699646;0-9;Random bit-flip
valor2;knapsacksa.cpp;56;4.003676414489746;0-9;Random bit-flip
n2;knapsacksa.cpp;13;8.232880115509033;0-9;Random bit-flip
temp;knapsacksa.cpp;83;3.4170773029327393;0-9;Random bit-flip
solution;knapsacksa.cpp;78;3.2805278301239014;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.1875262260437012;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.388494253158569;0-9;Random bit-flip
W2;knapsacksa.cpp;13;6.195181608200073;0-9;Random bit-flip
best;knapsacksa.cpp;81;2.1709039211273193;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.957761526107788;0-9;Random bit-flip
val2;knapsacksa.cpp;15;3.28410267829895;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.548322916030884;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.773987293243408;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.0490801334381104;0-9;Random bit-flip
temp2;knapsacksa.cpp;84;3.1790215969085693;0-9;Random bit-flip
n;knapsacksa.cpp;13;8.77930212020874;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.8544118404388428;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.49594664573669434;0-9;Random bit-flip
wt;knapsacksa.cpp;16;3.4308922290802;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.1408517360687256;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.408763885498047;0-9;Random bit-flip
__GI__dl_argv;rtld.c;83;1.185547113418579;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.02502703666687;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.1729559898376465;0-9;Random bit-flip
n2;knapsacksa.cpp;13;2.939284563064575;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.310318231582642;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.1335744857788086;0-9;Random bit-flip
this;knapsacksa.cpp;0;2.4617011547088623;0-9;Random bit-flip
i;knapsacksa.cpp;57;4.511370420455933;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.6580562591552734;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;1.5742990970611572;0-9;Random bit-flip
solution;knapsacksa.cpp;51;1.6431007385253906;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.542037010192871;0-9;Random bit-flip
W2;knapsacksa.cpp;13;3.116593837738037;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;0.6782557964324951;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.7023680210113525;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.5533790588378906;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.020690441131592;0-9;Random bit-flip
n2;knapsacksa.cpp;13;5.531158685684204;0-9;Random bit-flip
best2;knapsacksa.cpp;82;4.110020637512207;0-9;Random bit-flip
i;knapsacksa.cpp;61;3.089841604232788;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.3117682933807373;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.511310338973999;0-9;Random bit-flip
val2;knapsacksa.cpp;15;2.8799901008605957;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.816290378570557;0-9;Random bit-flip
n;knapsacksa.cpp;13;8.554105997085571;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;2.0098531246185303;0-9;Random bit-flip
temp;knapsacksa.cpp;83;2.737746238708496;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.352830171585083;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.5452401638031006;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;4.87925386428833;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.537874937057495;0-9;Random bit-flip
valor2;knapsacksa.cpp;56;2.0593836307525635;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.6345150470733643;0-9;Random bit-flip
temp;knapsacksa.cpp;83;6.215837717056274;0-9;Random bit-flip
W;knapsacksa.cpp;13;1.9335589408874512;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.8003993034362793;0-9;Random bit-flip
temp2;knapsacksa.cpp;84;5.346606492996216;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.693817138671875;0-9;Random bit-flip
n2;knapsacksa.cpp;13;1.7493116855621338;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.4752590656280518;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.9885618686676025;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;2.825005054473877;0-9;Random bit-flip
W2;knapsacksa.cpp;13;1.9642572402954102;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.6693315505981445;0-9;Random bit-flip
best;knapsacksa.cpp;81;7.436518907546997;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.065323829650879;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.213399410247803;0-9;Random bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;461;5.909057378768921;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.5740647315979004;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;6.777660131454468;0-9;Random bit-flip
_rtld_global;rtld.c;231;0.8403658866882324;0-9;Random bit-flip
i;knapsacksa.cpp;57;4.109994173049927;0-9;Random bit-flip
peso2;knapsacksa.cpp;56;2.6308767795562744;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5226445198059082;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.7885801792144775;0-9;Random bit-flip
n2;knapsacksa.cpp;13;1.0775482654571533;0-9;Random bit-flip
W;knapsacksa.cpp;13;2.1458137035369873;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.450606822967529;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.252854824066162;0-9;Random bit-flip
W;knapsacksa.cpp;13;1.959726095199585;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.2942287921905518;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;176;3.241299867630005;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.3512163162231445;0-9;Random bit-flip
i;knapsacksa.cpp;90;2.6145641803741455;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.9017300605773926;0-9;Random bit-flip
solution;knapsacksa.cpp;78;1.833200216293335;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.493447542190552;0-9;Random bit-flip
solution;knapsacksa.cpp;51;2.850295066833496;0-9;Random bit-flip
val;knapsacksa.cpp;14;5.09582781791687;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.125872373580933;0-9;Random bit-flip
__exit_funcs_done;exit.c;31;3.6936583518981934;0-9;Random bit-flip
W;knapsacksa.cpp;13;1.4219083786010742;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.38123631477356;0-9;Random bit-flip
this;knapsacksa.cpp;0;4.057276487350464;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.854320526123047;0-9;Random bit-flip
peso;knapsacksa.cpp;56;10.309049844741821;0-9;Random bit-flip
val;knapsacksa.cpp;14;3.276883363723755;0-9;Random bit-flip
delta;knapsacksa.cpp;96;6.435203313827515;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.203639268875122;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.634997129440308;0-9;Random bit-flip
val;knapsacksa.cpp;14;5.0555579662323;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.270113945007324;0-9;Random bit-flip
__GI__dl_argv;rtld.c;83;1.851761817932129;0-9;Random bit-flip
s;knapsacksa.cpp;89;2.3289012908935547;0-9;Random bit-flip
best2;knapsacksa.cpp;82;2.8101465702056885;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.548414945602417;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.0623018741607666;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.2076992988586426;0-9;Random bit-flip
wt;knapsacksa.cpp;16;4.969704866409302;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.0529234409332275;0-9;Random bit-flip
i;knapsacksa.cpp;61;3.4156880378723145;0-9;Random bit-flip
W2;knapsacksa.cpp;13;2.0673515796661377;0-9;Random bit-flip
n2;knapsacksa.cpp;13;3.2238852977752686;0-9;Random bit-flip
val;knapsacksa.cpp;14;3.1627163887023926;0-9;Random bit-flip
n2;knapsacksa.cpp;13;4.327984809875488;0-9;Random bit-flip
W2;knapsacksa.cpp;13;3.5667307376861572;0-9;Random bit-flip
sigs;abort.c;51;4.13514256477356;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;3.102837085723877;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.882303476333618;0-9;Random bit-flip
solution;knapsacksa.cpp;78;3.771242380142212;0-9;Random bit-flip
W2;knapsacksa.cpp;13;5.204030275344849;0-9;Random bit-flip
n;knapsacksa.cpp;13;7.120782852172852;0-9;Random bit-flip
n;knapsacksa.cpp;13;8.508929967880249;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.807389974594116;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.9716782569885254;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.980895757675171;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5964922904968262;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.6782777309417725;0-9;Random bit-flip
i;knapsacksa.cpp;61;3.495692253112793;0-9;Random bit-flip
best2;knapsacksa.cpp;82;3.501152515411377;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.08388614654541;0-9;Random bit-flip
this;knapsacksa.cpp;0;5.2571845054626465;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.3705081939697266;0-9;Random bit-flip
W2;knapsacksa.cpp;13;5.1746180057525635;0-9;Random bit-flip
valor;knapsacksa.cpp;56;2.6831510066986084;0-9;Random bit-flip
best2;knapsacksa.cpp;82;2.5695791244506836;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.739680528640747;0-9;Random bit-flip
s;knapsacksa.cpp;89;2.294445276260376;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.4357075691223145;0-9;Random bit-flip
i;knapsacksa.cpp;57;7.652376890182495;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.193537950515747;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.8572583198547363;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.7045319080352783;0-9;Random bit-flip
_rtld_global_ro;rtld.c;259;0.5152382850646973;0-9;Random bit-flip
n2;knapsacksa.cpp;13;2.7582998275756836;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.64625883102417;0-9;Random bit-flip
i;knapsacksa.cpp;90;3.3463454246520996;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.640320301055908;0-9;Random bit-flip
best;knapsacksa.cpp;81;2.5761632919311523;0-9;Random bit-flip
val;knapsacksa.cpp;14;2.0326716899871826;0-9;Random bit-flip
ap;../sysdeps/posix/libc_fatal.c;69;6.963516473770142;0-9;Random bit-flip
this;knapsacksa.cpp;0;3.6714396476745605;0-9;Random bit-flip
W;knapsacksa.cpp;13;5.398306131362915;0-9;Random bit-flip
s;knapsacksa.cpp;89;1.9165427684783936;0-9;Random bit-flip
i;knapsacksa.cpp;57;1.7856643199920654;0-9;Random bit-flip
valor2;knapsacksa.cpp;56;2.773646354675293;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.323754072189331;0-9;Random bit-flip
i;knapsacksa.cpp;57;4.473182678222656;0-9;Random bit-flip
this;knapsacksa.cpp;0;5.213669776916504;0-9;Random bit-flip
i;knapsacksa.cpp;61;1.2692668437957764;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.895236015319824;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.408822298049927;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;5.748461961746216;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.0069918632507324;0-9;Random bit-flip
val;knapsacksa.cpp;14;1.6795496940612793;0-9;Random bit-flip
valor;knapsacksa.cpp;56;6.512885808944702;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.617513418197632;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.064207077026367;0-9;Random bit-flip
i;knapsacksa.cpp;61;3.9257125854492188;0-9;Random bit-flip
W;knapsacksa.cpp;13;4.1263792514801025;0-9;Random bit-flip
solution;knapsacksa.cpp;78;4.8895440101623535;0-9;Random bit-flip
W2;knapsacksa.cpp;13;4.639623403549194;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5262472629547119;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.1637609004974365;0-9;Random bit-flip
W2;knapsacksa.cpp;13;6.95749306678772;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1608176231384277;0-9;Random bit-flip
delta;knapsacksa.cpp;96;4.105807542800903;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.710963010787964;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.4595143795013428;0-9;Random bit-flip
temp2;knapsacksa.cpp;84;1.7947161197662354;0-9;Random bit-flip
W2;knapsacksa.cpp;13;2.496361494064331;0-9;Random bit-flip
W2;knapsacksa.cpp;13;1.9057447910308838;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.7846200466156006;0-9;Random bit-flip
i;knapsacksa.cpp;61;1.5606114864349365;0-9;Random bit-flip
__exit_funcs_done;exit.c;31;2.567121982574463;0-9;Random bit-flip
s;knapsacksa.cpp;89;2.579360008239746;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.5574586391448975;0-9;Random bit-flip
i;knapsacksa.cpp;90;5.993685245513916;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.5536603927612305;0-9;Random bit-flip
n2;knapsacksa.cpp;13;2.185106039047241;0-9;Random bit-flip
i;knapsacksa.cpp;57;4.816705703735352;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.040961503982544;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9046120643615723;0-9;Random bit-flip
n2;knapsacksa.cpp;13;5.16115403175354;0-9;Random bit-flip
W2;knapsacksa.cpp;13;3.793299674987793;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.688832998275757;0-9;Random bit-flip
val2;knapsacksa.cpp;15;3.80646014213562;0-9;Random bit-flip
peso;knapsacksa.cpp;56;3.5566272735595703;0-9;Random bit-flip
i;knapsacksa.cpp;57;5.079191207885742;0-9;Random bit-flip
i;knapsacksa.cpp;61;1.7326281070709229;0-9;Random bit-flip
n2;knapsacksa.cpp;13;4.03569769859314;0-9;Random bit-flip
n;knapsacksa.cpp;13;0.8960762023925781;0-9;Random bit-flip
val2;knapsacksa.cpp;15;2.4205267429351807;0-9;Random bit-flip
val;knapsacksa.cpp;14;5.630627870559692;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.3728218078613281;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.7671008110046387;0-9;Random bit-flip
solution;knapsacksa.cpp;78;4.015272855758667;0-9;Random bit-flip
W;knapsacksa.cpp;13;4.70929741859436;0-9;Random bit-flip
i;knapsacksa.cpp;57;2.186615228652954;0-9;Random bit-flip
tcache;malloc.c;2921;2.6949448585510254;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.430602788925171;0-9;Random bit-flip
wt;knapsacksa.cpp;16;4.5769853591918945;0-9;Random bit-flip
W2;knapsacksa.cpp;13;1.2258059978485107;0-9;Random bit-flip
i;knapsacksa.cpp;57;4.310921907424927;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.600775718688965;0-9;Random bit-flip
wt;knapsacksa.cpp;16;4.195710897445679;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.6395480632781982;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.76774001121521;0-9;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.568566083908081;0-9;Random bit-flip
val2;knapsacksa.cpp;15;5.902615308761597;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;0.529165506362915;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.7920184135437012;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.794255018234253;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.075289011001587;0-9;Random bit-flip
n;knapsacksa.cpp;13;4.144229412078857;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.3460774421691895;0-9;Random bit-flip
val2;knapsacksa.cpp;15;4.432717800140381;0-9;Random bit-flip
solution;knapsacksa.cpp;51;4.238143444061279;0-9;Random bit-flip
solution;knapsacksa.cpp;78;3.7512784004211426;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.6068828105926514;0-9;Random bit-flip
n;knapsacksa.cpp;13;3.105529546737671;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.124495267868042;0-9;Random bit-flip
wt2;knapsacksa.cpp;17;2.248926877975464;0-9;Random bit-flip
__malloc_hook;malloc.c;1866;2.89030385017395;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.720292091369629;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.017885208129883;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;6.415508985519409;0-9;Random bit-flip
n;knapsacksa.cpp;13;6.1180596351623535;0-9;Random bit-flip
peso2;knapsacksa.cpp;56;2.7421326637268066;0-9;Random bit-flip
s;knapsacksa.cpp;89;4.926618576049805;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.461967706680298;0-9;Random bit-flip
c;knapsacksa.cpp;92;2.577780246734619;0-9;Random bit-flip
W;knapsacksa.cpp;13;4.149317264556885;0-9;Random bit-flip
t;knapsacksa.cpp;88;2.5974442958831787;0-9;Random bit-flip
val2;knapsacksa.cpp;15;6.052882432937622;0-9;Random bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;3.4976532459259033;0-9;Random bit-flip
this;knapsacksa.cpp;0;2.078679084777832;0-9;Random bit-flip
peso;knapsacksa.cpp;56;3.3428759574890137;0-9;Random bit-flip
i;knapsacksa.cpp;57;3.594799041748047;0-9;Random bit-flip
__malloc_initialize_hook;malloc.c;1859;3.079338788986206;0-9;Random bit-flip
t;knapsacksa.cpp;88;3.1733908653259277;0-9;Random bit-flip
n;knapsacksa.cpp;13;7.755035877227783;0-9;Random bit-flip
n;knapsacksa.cpp;13;5.809375524520874;0-9;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;7.174379110336304;0-9;Random bit-flip
i;knapsacksa.cpp;57;6.231612682342529;0-9;Random bit-flip
i;knapsacksa.cpp;61;4.15619158744812;0-9;Random bit-flip
i;knapsacksa.cpp;61;2.8174262046813965;0-9;Random bit-flip
n;knapsacksa.cpp;13;2.2427046298980713;0-9;Random bit-flip
__malloc_hook;malloc.c;1866;3.194206953048706;0-9;Random bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;7.125256299972534;0-9;Random bit-flip
wt;knapsacksa.cpp;16;4.389433145523071;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.208165168762207;0-9;Random bit-flip
best;knapsacksa.cpp;81;3.7870047092437744;0-9;Random bit-flip
_dl_skip_args;rtld.c;84;1.1251773834228516;0-9;Random bit-flip
W;knapsacksa.cpp;13;3.8689231872558594;0-9;Random bit-flip
n;knapsacksa.cpp;13;1.8896355628967285;0-9;Random bit-flip
val;knapsacksa.cpp;14;3.1645758152008057;0-9;Random bit-flip
valor2;knapsacksa.cpp;56;4.105311393737793;0-9;Random bit-flip
