Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsacksa.cpp;15;1.5694239139556885;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.3086273670196533;0-7;Random bit-flip
wt;knapsacksa.cpp;14;1.3342256546020508;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.472790479660034;0-7;Random bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;420;2.882477283477783;0-7;Random bit-flip
t;knapsacksa.cpp;48;5.820249557495117;0-7;Random bit-flip
c;knapsacksa.cpp;52;4.010831832885742;0-7;Random bit-flip
n;knapsacksa.cpp;15;6.329797983169556;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.5808470249176025;0-7;Random bit-flip
s;knapsacksa.cpp;49;2.5894265174865723;0-7;Random bit-flip
i;knapsacksa.cpp;50;2.4345386028289795;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.1108853816986084;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.309720516204834;0-7;Random bit-flip
i;knapsacksa.cpp;27;1.3936824798583984;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.38887476921081543;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.035438537597656;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.754997968673706;0-7;Random bit-flip
val;knapsacksa.cpp;13;3.706324815750122;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.1459286212921143;0-7;Random bit-flip
solution;knapsacksa.cpp;40;2.922895669937134;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.5105109214782715;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6398186683654785;0-7;Random bit-flip
c;knapsacksa.cpp;52;1.1943106651306152;0-7;Random bit-flip
wt;knapsacksa.cpp;14;4.582922697067261;0-7;Random bit-flip
result2;knapsacksa.cpp;87;2.810670852661133;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.707669258117676;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.10471510887146;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.0740532875061035;0-7;Random bit-flip
peso;knapsacksa.cpp;26;3.039106845855713;0-7;Random bit-flip
t;knapsacksa.cpp;48;4.102914571762085;0-7;Random bit-flip
__GI__dl_argv;rtld.c;83;1.0779218673706055;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.468668222427368;0-7;Random bit-flip
result2;knapsacksa.cpp;87;2.2523655891418457;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.744626760482788;0-7;Random bit-flip
result2;knapsacksa.cpp;87;1.7590670585632324;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.8887176513671875;0-7;Random bit-flip
result2;knapsacksa.cpp;87;1.1728391647338867;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.8863813877105713;0-7;Random bit-flip
s;knapsacksa.cpp;49;4.857079267501831;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.3771119117736816;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.2375152111053467;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.2123537063598633;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.054105758666992;0-7;Random bit-flip
__GI__dl_argv;rtld.c;83;0.729177713394165;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.6969213485717773;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.8092663288116455;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.5884823799133301;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.8432652950286865;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.9823176860809326;0-7;Random bit-flip
val;knapsacksa.cpp;13;3.340911626815796;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.4825806617736816;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.821331024169922;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.0829145908355713;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.5462040901184082;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0132997035980225;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.270090341567993;0-7;Random bit-flip
n;knapsacksa.cpp;15;7.031983137130737;0-7;Random bit-flip
i;knapsacksa.cpp;27;5.49711012840271;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.9045910835266113;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.8796212673187256;0-7;Random bit-flip
result1;knapsacksa.cpp;85;1.3075788021087646;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.473238945007324;0-7;Random bit-flip
__a;/usr/include/c++/7/bits/stl_vector.h;136;1.9932200908660889;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.2884840965270996;0-7;Random bit-flip
result1;knapsacksa.cpp;85;1.3463044166564941;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.9640231132507324;0-7;Random bit-flip
c;knapsacksa.cpp;52;5.1034605503082275;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.2924418449401855;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.2023050785064697;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.6091716289520264;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.2974963188171387;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.03083610534668;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.6467444896697998;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.0750572681427002;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.196186065673828;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.0438096523284912;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.8301162719726562;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.7645373344421387;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.1152873039245605;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.009943962097168;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6361808776855469;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.8854942321777344;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.849595546722412;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.882411956787109;0-7;Random bit-flip
solution;knapsacksa.cpp;25;1.5306990146636963;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.1210124492645264;0-7;Random bit-flip
wt;knapsacksa.cpp;14;4.9298295974731445;0-7;Random bit-flip
val;knapsacksa.cpp;13;1.5644078254699707;0-7;Random bit-flip
i;knapsacksa.cpp;27;3.6879611015319824;0-7;Random bit-flip
result2;knapsacksa.cpp;87;1.330735445022583;0-7;Random bit-flip
valor;knapsacksa.cpp;26;1.1196439266204834;0-7;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;2.9814107418060303;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.274017572402954;0-7;Random bit-flip
W;knapsacksa.cpp;15;2.613063097000122;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.5643391609191895;0-7;Random bit-flip
i;knapsacksa.cpp;50;1.6314172744750977;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.096134901046753;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.350437879562378;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.8738949298858643;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.134498119354248;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.9323022365570068;0-7;Random bit-flip
result2;knapsacksa.cpp;87;4.178670883178711;0-7;Random bit-flip
W;knapsacksa.cpp;15;2.813171863555908;0-7;Random bit-flip
temp;knapsacksa.cpp;44;1.0818514823913574;0-7;Random bit-flip
solution;knapsacksa.cpp;25;2.5656423568725586;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6223139762878418;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.7519214153289795;0-7;Random bit-flip
n;knapsacksa.cpp;15;6.747617483139038;0-7;Random bit-flip
val;knapsacksa.cpp;13;3.6506805419921875;0-7;Random bit-flip
best;knapsacksa.cpp;43;2.692856550216675;0-7;Random bit-flip
i;knapsacksa.cpp;27;5.11345362663269;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;1.02494478225708;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.5659375190734863;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.8364894390106201;0-7;Random bit-flip
result2;knapsacksa.cpp;87;0.6806418895721436;0-7;Random bit-flip
valor;knapsacksa.cpp;26;4.292208194732666;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.39119672775268555;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.315266370773315;0-7;Random bit-flip
W;knapsacksa.cpp;15;4.968134880065918;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.013085603713989;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.616386651992798;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.63707971572876;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.694911479949951;0-7;Random bit-flip
i;knapsacksa.cpp;50;1.7697691917419434;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.971067428588867;0-7;Random bit-flip
best;knapsacksa.cpp;43;2.0001578330993652;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.9694066047668457;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.8091726303100586;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.670415163040161;0-7;Random bit-flip
result1;knapsacksa.cpp;85;4.439203500747681;0-7;Zero bit-flip
valor;knapsacksa.cpp;26;1.4990036487579346;0-7;Zero bit-flip
n;knapsacksa.cpp;15;5.0952842235565186;0-7;Zero bit-flip
n;knapsacksa.cpp;15;3.0865261554718018;0-7;Zero bit-flip
c;knapsacksa.cpp;52;3.09024715423584;0-7;Zero bit-flip
W;knapsacksa.cpp;15;2.576007604598999;0-7;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6541652679443359;0-7;Zero bit-flip
delta;knapsacksa.cpp;53;3.3823840618133545;0-7;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1008484363555908;0-7;Zero bit-flip
n;knapsacksa.cpp;15;5.1165852546691895;0-7;Zero bit-flip
n;knapsacksa.cpp;15;0.8564224243164062;0-7;Zero bit-flip
n;knapsacksa.cpp;15;0.9797224998474121;0-7;Zero bit-flip
n;knapsacksa.cpp;15;1.5416183471679688;0-7;Zero bit-flip
n;knapsacksa.cpp;15;6.028130531311035;0-7;Zero bit-flip
n;knapsacksa.cpp;15;4.722523927688599;0-7;Zero bit-flip
n;knapsacksa.cpp;15;1.5450963973999023;0-7;Zero bit-flip
n;knapsacksa.cpp;15;1.4958434104919434;0-7;Zero bit-flip
n;knapsacksa.cpp;15;1.9496955871582031;0-7;Zero bit-flip
n;knapsacksa.cpp;15;4.4833033084869385;0-7;Zero bit-flip
n;knapsacksa.cpp;15;1.2975685596466064;0-7;Zero bit-flip
s;knapsacksa.cpp;49;2.278426170349121;0-7;Zero bit-flip
n;knapsacksa.cpp;15;2.252321243286133;0-7;Zero bit-flip
n;knapsacksa.cpp;15;2.1205220222473145;0-7;Zero bit-flip
n;knapsacksa.cpp;15;4.2296624183654785;0-7;Zero bit-flip
